,Term,Attr Score
2081,bile_ducts,0.0
2082,branching,0.0
2083,mesenteric_lymph_nodes,0.0
2084,high_signal_intensity,0.0
2085,nonenhancing,0.0
2086,ppt,0.0
2087,sitting_position,0.0
2088,posteromedial,0.0
2089,bathrocephaly,0.0
2090,trabecula,0.0
2091,mucous_membrane,0.0
2092,doughnut_sign,0.0
2093,circumference,0.0
2094,congenital_diaphragmatic_hernia,0.0
2095,right_upper_lobe,0.0
2096,certain,0.0
2097,arrhythmogenic_right_ventricular_dysplasia,0.0
2098,synovial_membrane,0.0
2099,pseudocyst,0.0
2100,gastric_outlet_obstruction,0.0
2101,iliac_wing,0.0
2102,oval_mass,0.0
2103,retinal_detachment,0.0
2104,external_genitalia,0.0
2105,testicular_cancer,0.0
2106,internal_carotid_artery,0.0
2107,gastroesophageal_reflux,0.0
2108,intraductal,0.0
2109,sialolithiasis,0.0
2110,body_of_epididymis,0.0
2111,thumbprinting,0.0
2112,sac,0.0
2113,parosteal_osteosarcoma,0.0
2114,teardrop_fracture,0.0
2115,congestion,0.0
2116,diastasis,0.0
2117,fifth_metatarsal,0.0
2118,right_adrenal_gland,0.0
2119,obstructed,0.0
2120,neurovascular_bundle,0.0
2121,improved,0.0
2122,styloid,0.0
2123,latin,0.0
2124,choriocarcinoma,0.0
2125,multicystic_dysplasia,0.0
2126,inflammation,0.0
2127,scalp,0.0
2128,sarcoidosis,0.0
2129,semilobar,0.0
2130,figure_3_sign,0.0
2131,more_than_5,0.0
2132,digits,0.0
2133,lateral_ventricle,0.0
2134,trigeminal_nerve,0.0
2135,blunted,0.0
2136,ampulla_of_vater,0.0
2137,ankle_mortise,0.0
2138,ventral,0.0
2139,hyperemia,0.0
2140,prone,0.0
2141,echo_imaging,0.0
2142,pleural_space,0.0
2143,right_cerebral_white_matter,0.0
2144,naris,0.0
2145,syphilis,0.0
2146,chordoma,0.0
2147,iliac_ala,0.0
2148,left_nipple,0.0
2149,fatigue,0.0
2150,pelvic_floor,0.0
2151,air_embolism,0.0
2152,sagittal_suture,0.0
2153,delta_sign,0.0
2154,epigastrium,0.0
2155,weber_syndrome,0.0
2156,brainstem,0.0
2157,white_matter,0.0
2158,subclavian_vein,0.0
2159,metaphysis,0.0
2160,left_tibia,0.0
2161,fecolith,0.0
2162,sclerosing,0.0
2163,percutaneous,0.0
2164,helical_ct,0.0
2165,acute,0.0
2166,ingested_food,0.0
2167,right_thyroid_lobe,0.0
2168,phase,0.0
2169,enthesophyte,0.0
2170,acquired,0.0
2171,hydrogen,0.0
2172,endotracheal_tube,0.0
2173,cerebrum,0.0
2174,heterogenous,0.0
2175,inflammatory_myofibroblastic_tumor,0.0
2176,perforating_arteries,0.0
2177,follow_through,0.0
2178,osteochondrosis_dissecans,0.0
2179,echo_planar,0.0
2180,anal_canal,0.0
2181,pneumothorax,0.0
2182,purulent,0.0
2183,left_ureter,0.0
2184,foramen_of_monro,0.0
2185,torticollis,0.0
2186,pylorospasm,0.0
2187,carcinomatosis,0.0
2188,septae,0.0
2189,clear,0.0
2190,patchy,0.0
2191,hyperintense,0.0
2192,porencephaly,0.0
2193,sinding,0.0
2194,squamous_cell_carcinoma,0.0
2195,moderator_band,0.0
2196,stirrup,0.0
2197,right_atrial_appendage,0.0
2198,vascular_disease,0.0
2199,epithelium_of_choroid_plexus,0.0
2200,unremarkable,0.0
2201,adenocarcinoma,0.0
2202,tibial_tuberosity,0.0
2203,major,0.0
2204,hyperparathyroidism,0.0
2205,acromion,0.0
2206,sagittal_plane,0.0
2207,deviation,0.0
2208,suppurative_thyroiditis,0.0
2209,orbit,0.0
2210,left_lower_lobe,0.0
2211,multilocular_cystic_renal_tumor,0.0
2212,perihilar,0.0
2213,feeding_tube,0.0
2214,kernicterus,0.0
2215,aggressive_fibromatosis,0.0
2216,series_5d_movie,0.0
2217,spondylolysis,0.0
2218,core_needle,0.0
2219,celiac_sprue,0.0
2220,ventilation,0.0
2221,nodular,0.0
2222,knee_joint,0.0
2223,medial,0.0
2224,coats_disease,0.0
2225,common_hepatic_duct,0.0
2226,eosinophilic_granuloma,0.0
2227,shrunken,0.0
2228,dehiscence,0.0
2229,acroosteolysis,0.0
2230,instability,0.0
2231,foramen_of_morgagni,0.0
2232,intervertebral_foramen,0.0
2233,rupture,0.0
2234,retroperitoneal_lymph_node,0.0
2235,paracolic_gutter,0.0
2236,left_side,0.0
2237,alobar_holoprosencephaly,0.0
2238,regression,0.0
2239,uhl_anomaly,0.0
2240,hereditary,0.0
2241,tracheobronchial_tree,0.0
2242,cough,0.0
2243,thoracolumbar_spine,0.0
2244,infratentorial,0.0
2245,syndromic,0.0
2246,imaging_technique,0.0
2247,vastus_medialis,0.0
2248,right_hepatic_artery,0.0
2249,eaten,0.0
2250,comparison,0.0
2251,voiding_cystourethrography,0.0
2252,chondroblastoma,0.0
2253,ventral_duct,0.0
2254,diploic_space,0.0
2255,torsion,0.0
2256,milk_of_calcium,0.0
2257,tuberous_sclerosis,0.0
2258,nonossifying_fibroma,0.0
2259,jones_fracture,0.0
2260,rectal_contrast,0.0
2261,total_colectomy,0.0
2262,cervix,0.0
2263,nasal_glioma,0.0
2264,scimitar_sign,0.0
2265,retroperitoneal_fibrosis,0.0
2266,hemispheric,0.0
2267,tetralogy_of_fallot,0.0
2268,thoracolumbar_junction,0.0
2269,hematogenous_spread,0.0
2270,intermediate,0.0
2271,congenital_hepatic_fibrosis,0.0
2272,symmetrical,0.0
2273,second_finger,0.0
2274,ependymal_cyst,0.0
2275,pupil,0.0
2276,sprain,0.0
2277,volume,0.0
2278,malabsorption,0.0
2279,anterior_abdominal_wall_musculature,0.0
2280,fat,0.0
2281,tonsillar_fossa,0.0
2282,left_middle_cerebral_artery,0.0
2283,present,0.0
2284,fossa_ovalis,0.0
2285,stratified_squamous_epithelium,0.0
2286,hemolytic_uremic_syndrome,0.0
2287,vertical,0.0
2288,viability,0.0
2289,norwood_procedure,0.0
2290,t11_vertebral_body,0.0
2291,hyperplasia,0.0
2292,ventricular_septal_defect,0.0
2293,innominate_artery,0.0
2294,portal_hypertension,0.0
2295,ventriculostomy,0.0
2296,monitored,0.0
2297,brittle_bone_disease,0.0
2298,gastric_antrum,0.0
2299,distal,0.0
2300,delayed_phase,0.0
2301,c3_vertebral_body,0.0
2302,rhabdomyoma,0.0
2303,dorsum,0.0
2304,paraganglioma,0.0
2305,fifth_finger,0.0
2306,spinal_stenosis,0.0
2307,thyroiditis,0.0
2308,puckered,0.0
2309,semicircular_canal,0.0
2310,contour,0.0
2311,perivesical_space,0.0
2312,hemidiaphragm,0.0
2313,acute_tubular_necrosis,0.0
2314,suprahyoid_neck,0.0
2315,langerhans_cell_histiocytosis,0.0
2316,osteochondritis_dissecans,0.0
2317,tractography,0.0
2318,thalamus,0.0
2319,amnion,0.0
2320,optic_chiasm,0.0
2321,distal_humerus,0.0
2322,gd,0.0
2323,osteopenia,0.0
2324,section,0.0
2325,surgery,0.0
2326,achilles_tendon,0.0
2327,permanent,0.0
2328,sliding,0.0
2329,third_digit,0.0
2330,upper_lobe_bronchus,0.0
2331,screening,0.0
2332,pectoralis_major_muscle,0.0
2333,tenosynovitis,0.0
2334,turner_syndrome,0.0
2335,adolescent,0.0
2336,metacarpal_joint,0.0
2337,lining,0.0
2338,neoplasia,0.0
2339,colostomy,0.0
2340,left_atrial_appendage,0.0
2341,c2,0.0
2342,intussusception,0.0
2343,myocarditis,0.0
2344,right_renal_parenchyma,0.0
2345,foraminal,0.0
2346,valsalva_maneuver,0.0
2347,hyperinflated,0.0
2348,transverse,0.0
2349,adenoma,0.0
2350,intra,0.0
2351,pleomorphic_adenoma,0.0
2352,trapezium,0.0
2353,subclavian_artery,0.0
2354,chronic,0.0
2355,lower_lip,0.0
2356,choroid_plexus_papilloma,0.0
2357,adequate,0.0
2358,extensor_digitorum,0.0
2359,right_side_of_thorax,0.0
2360,ankylosing_spondylitis,0.0
2361,distal_radioulnar_joint,0.0
2362,exophytic,0.0
2363,dural_ectasia,0.0
2364,chronic_recurrent_multifocal_osteomyelitis,0.0
2365,left_adrenal_gland,0.0
2366,spinal_epidural_space,0.0
2367,crossed_ectopia,0.0
2368,spectroscopy,0.0
2369,brachiocephalic_vein,0.0
2370,gestation,0.0
2371,centrilobular,0.0
2372,cerebral_aqueduct,0.0
2373,skull,0.0
2374,nephroblastoma,0.0
2375,magnesium,0.0
2376,common_bile_duct,0.0
2377,persistent,0.0
2378,tarsometatarsal_joint,0.0
2379,puncture,0.0
2380,hypoinflated,0.0
2381,feeding_arteries,0.0
2382,moyamoya_disease,0.0
2383,disease_spread,0.0
2384,uterine_cervix,0.0
2385,caffey_disease,0.0
2386,gliosis,0.0
2387,posterior_acoustic_enhancement,0.0
2388,psoriasis,0.0
2389,myelitis,0.0
2390,lower_extremities,0.0
2391,cheek,0.0
2392,right_knee,0.0
2393,straining,0.0
2394,invasive,0.0
2395,fecalith,0.0
2396,tip_of_the_iceberg_sign,0.0
2397,bronchography,0.0
2398,septic_arthritis,0.0
2399,left,0.0
2400,dorsal,0.0
2401,collar_sign,0.0
2402,esophagography,0.0
2403,median_nerve,0.0
2404,perilobar,0.0
2405,tibial_plafond,0.0
2406,developmental_venous_anomaly,0.0
2407,anterior_scalene_muscle,0.0
2408,external_carotid_artery,0.0
2409,arachnoid_granulation,0.0
2410,lymphatic_chain,0.0
2411,watershed,0.0
2412,yolk_sac_tumor,0.0
2413,cholesteatoma,0.0
2414,hepatomegaly,0.0
2415,angiodysplasia,0.0
2416,rigler_sign,0.0
2417,cartilaginous,0.0
2418,pelvic_kidney,0.0
2419,torus_fracture,0.0
2420,cerebellopontine_angle,0.0
2421,chest_tube,0.0
2422,acl_tear,0.0
2423,suspected,0.0
2424,angle,0.0
2425,mediastinitis,0.0
2426,pressure,0.0
2427,soft_tissue_density,0.0
2428,disorder_of_neuronal_migration,0.0
2429,manubrium_sterni,0.0
2430,posterior_arch,0.0
2431,inflamed,0.0
2432,emissary_vein,0.0
2433,cholecystitis,0.0
2434,simplex,0.0
2435,adnexa,0.0
2436,sacroiliac_joints,0.0
2437,adenoid,0.0
2438,invaginated,0.0
2439,periosteum,0.0
2440,trabeculation,0.0
2441,normal_variant,0.0
2442,bronchiectasis,0.0
2443,myocardial_infarction,0.0
2444,imaging_plane,0.0
2445,malignant,0.0
2446,dysgenesis,0.0
2447,sural_nerve,0.0
2448,neurofibromatosis,0.0
2449,orchiopexy,0.0
2450,polygonal,0.0
2451,tubular_artery_sign,0.0
2452,filum_terminale,0.0
2453,collateral,0.0
2454,bulbar_urethra,0.0
2455,ischemic_heart_disease,0.0
2456,coronary_arteries,0.0
2457,scrotum,0.0
2458,cricopharyngeus,0.0
2459,synovitis,0.0
2460,sustentaculum_tali,0.0
2461,reflux_nephropathy,0.0
2462,lesser_sac,0.0
2463,left_precentral_gyrus,0.0
2464,distraction,0.0
2465,anterior_cruciate_ligament,0.0
2466,balloon,0.0
2467,retroverted,0.0
2468,upper_lip,0.0
2469,vitreous_chamber,0.0
2470,retrieval,0.0
2471,arterial_trunk,0.0
2472,ganglion_cyst,0.0
2473,corpus_luteum,0.0
2474,glass_opacity,0.0
2475,abdominal_vasculature,0.0
2476,posterior_cruciate_ligament,0.0
2477,stable,0.0
2478,right_femur,0.0
2479,foramen,0.0
2480,low_attenuation,0.0
2481,choanal_atresia,0.0
2482,craniopharyngioma,0.0
2483,adenomatous,0.0
2484,parietal_bone,0.0
2485,johansson_disease,0.0
2486,epiglottis,0.0
2487,hypopharynx,0.0
2488,pterygopalatine_fossa,0.0
2489,hyperthyroidism,0.0
2490,giant_cell_tumor,0.0
2491,capillary_hemangioma,0.0
2492,interstitial_fibrosis,0.0
2493,indeterminate,0.0
2494,triphasic,0.0
2495,expansile,0.0
2496,isodense,0.0
2497,patella,0.0
2498,click_here_for_tumor_board_presentation,0.0
2499,rubella,0.0
2500,upper_gastrointestinal_tract,0.0
2501,compression_fracture,0.0
2502,infiltrative,0.0
2503,familial_dysautonomia,0.0
2504,fibrous_histiocytoma,0.0
2505,right_portal_vein,0.0
2506,main_pulmonary_artery,0.0
2507,cardiomyopathy,0.0
2508,inferior_mesenteric_artery,0.0
2509,intrahepatic_biliary_tree,0.0
2510,perforation,0.0
2511,parietal_region,0.0
2512,anterior_tibial_artery,0.0
2513,pendulous_urethra,0.0
2514,dural_venous_sinus,0.0
2515,malignant_schwannoma,0.0
2516,cor_pulmonale,0.0
2517,lipohemarthrosis,0.0
2518,persistent_trigeminal_artery,0.0
2519,clinical_finding,0.0
2520,meconium_peritonitis,0.0
2521,left_lung,0.0
2522,proximal_epiphysis,0.0
2523,pregnant,0.0
2524,avascular,0.0
2525,steeple_sign,0.0
2526,isointense,0.0
2527,quantitation,0.0
2528,postoperative,0.0
2529,microscopic,0.0
2530,right_c,0.0
2531,ultrasound,0.0
2532,gaseous,0.0
2533,levoscoliosis,0.0
2534,aortic_valve,0.0
2535,carotid_space,0.0
2536,laparoscopic,0.0
2537,coronal_plane,0.0
2538,arcuate_ligament_syndrome,0.0
2539,urinary_system,0.0
2540,nerve_root,0.0
2541,honeycombing,0.0
2542,christian_disease,0.0
2543,detachment,0.0
2544,triangular_fibrocartilage_disc,0.0
2545,sponge,0.0
2546,discharge,0.0
2547,pulmonary_alveolar_proteinosis,0.0
2548,extension,0.0
2549,potassium,0.0
2550,choroid_plexus_cyst,0.0
2551,tracheostomy_tube,0.0
2552,circular,0.0
2553,embolic_material,0.0
2554,ethmoid,0.0
2555,right_motor_cortex,0.0
2556,bicornuate_uterus,0.0
2557,catheter,0.0
2558,cystic_hygroma,0.0
2559,hymen,0.0
2560,obesity,0.0
2561,ulcerative_colitis,0.0
2562,thoracic_duct,0.0
2563,anterior_abdominal_wall,0.0
2564,articular_facet,0.0
2565,lateral_projection,0.0
2566,mesentery,0.0
2567,blood_vessel,0.0
2568,sternum,0.0
2569,subtotal,0.0
2570,diastrophic_dwarfism,0.0
2571,inguinal_hernia,0.0
2572,obturator_foramen,0.0
2573,sartorius_muscle,0.0
2574,lymphatic_malformation,0.0
2575,common_iliac_vein,0.0
2576,ureteropelvic_junction,0.0
2577,hyperenhancing,0.0
2578,hematuria,0.0
2579,concentration,0.0
2580,peripheral_nervous_system,0.0
2581,pulmonary_sling,0.0
2582,superficial,0.0
2583,marked,0.0
2584,after,0.0
2585,separation,0.0
2586,adrenals,0.0
2587,shaped,0.0
2588,several,0.0
2589,nasolacrimal_duct,0.0
2590,medical_renal_disease,0.0
2591,anterosuperior_iliac_spine,0.0
2592,bronchus_intermedius,0.0
2593,lumbosacral_junction,0.0
2594,gallium,0.0
2595,collagenous,0.0
2596,hyperplastic,0.0
2597,mucoepidermoid_carcinoma,0.0
2598,ischial_tuberosity,0.0
2599,flank,0.0
2600,acquisition,0.0
2601,chiari,0.0
2602,giant,0.0
2603,malgaigne_fracture,0.0
2604,cord_sign,0.0
2605,interscalene_triangle,0.0
2606,capsule,0.0
2607,calvarium,0.0
2608,cortical,0.0
2609,morison_pouch,0.0
2610,tendon,0.0
2611,intratubular,0.0
2612,enterectomy,0.0
2613,ankylosis,0.0
2614,diaphragmatic_hernia,0.0
2615,high_density,0.0
2616,patency,0.0
2617,pancreatic_head,0.0
2618,metacarpal_bone,0.0
2619,fat_containing,0.0
2620,embolization,0.0
2621,mobile,0.0
2622,vascular_calcification,0.0
2623,gastroduodenal_junction,0.0
2624,rim_calcification,0.0
2625,hepatoblastoma,0.0
2626,thin_sclerotic,0.0
2627,thrombolysis,0.0
2628,premature,0.0
2629,uncomplicated,0.0
2630,corticospinal_tract,0.0
2631,inner_ear,0.0
2632,systemic_vein,0.0
2633,extremities,0.0
2634,stasis,0.0
2635,dislocated,0.0
2636,pneumo,0.0
2637,neurogenic_pulmonary_edema,0.0
2638,meniscofemoral_ligament,0.0
2639,distance,0.0
2640,encephalitis,0.0
2641,intertarsal,0.0
2642,sphenoid,0.0
2643,meconium_plug,0.0
2644,brain_damage,0.0
2645,substantia_nigra,0.0
2646,atrial_septal_defect,0.0
2647,maxillary_artery,0.0
2648,constrictive_pericarditis,0.0
2649,hypothermia,0.0
2650,hypospadias_repair,0.0
2651,synthetic_material,0.0
2652,ganglioneuroma,0.0
2653,subcortical,0.0
2654,dilated,0.0
2655,developmental_disorder,0.0
2656,kyphosis,0.0
2657,calcium,0.0
2658,s_sign,0.0
2659,thoracic_spine,0.0
2660,internal_rotation,0.0
2661,middle_ear,0.0
2662,cellulitis,0.0
2663,plateau,0.0
2664,soluble_contrast,0.0
2665,hypertrophic_osteoarthropathy,0.0
2666,hemochromatosis,0.0
2667,fourth_toe,0.0
2668,cardiac_transplantation,0.0
2669,suggestive,0.0
2670,contents,0.0
2671,solid,0.0
2672,arterio,0.0
2673,moderate,0.0
2674,aortopulmonary_window,0.0
2675,enteroclysis,0.0
2676,patient_in,0.0
2677,mental_retardation,0.0
2678,bronchiolectasis,0.0
2679,proximal_humerus,0.0
2680,fluoroscopic,0.0
2681,lymphoid_tissue,0.0
2682,pregnancy,0.0
2683,intraventricular,0.0
2684,gradient_echo,0.0
2685,periventricular,0.0
2686,cholelithiasis,0.0
2687,maximum_intensity_projection,0.0
2688,partial_anomalous_pulmonary_venous_drainage,0.0
2689,esophagitis,0.0
2690,plagiocephaly,0.0
2691,epiploic_appendagitis,0.0
2692,congestive_heart_failure,0.0
2693,aortic,0.0
2694,hippocampus,0.0
2695,myelopathy,0.0
2696,bladder_dome,0.0
2697,testicle,0.0
2698,ovarian_artery,0.0
2699,repetitive,0.0
2700,bleeding,0.0
2701,uvula,0.0
2702,ninth,0.0
2703,optic_disc,0.0
2704,cancer,0.0
2705,reflux,0.0
2706,didelphys_uterus,0.0
2707,intracardiac,0.0
2708,juvenile_rheumatoid_arthritis,0.0
2709,fornix,0.0
2710,pre_contrast,0.0
2711,papillary_necrosis,0.0
2712,cranium,0.0
2713,septum_pellucidum,0.0
2714,defined_margin,0.0
2715,fibrosarcoma,0.0
2716,articular,0.0
2717,ectatic,0.0
2718,interstitial,0.0
2719,left_lower_lobe_bronchus,0.0
2720,lymphangiomatosis,0.0
2721,thoracic_outlet_syndrome,0.0
2722,embryonal_sarcoma,0.0
2723,kyphoscoliosis,0.0
2724,femoral_condyle,0.0
2725,severe,0.0
2726,tinnitus,0.0
2727,greater_saphenous_vein,0.0
2728,right_lower_quadrant,0.0
2729,sublingual,0.0
2730,glenoid_fossa,0.0
2731,thoracic_outlet,0.0
2732,submandibular_space,0.0
2733,multifocal,0.0
2734,real,0.0
2735,superior_medullary_velum,0.0
2736,discitis,0.0
2737,white,0.0
2738,intramuscular,0.0
2739,l3_vertebra,0.0
2740,dorfman_disease,0.0
2741,ureteral_orifice,0.0
2742,vaginal_delivery,0.0
2743,transverse_colon,0.0
2744,compression,0.0
2745,sinotubular_junction,0.0
2746,full,0.0
2747,peripheral_nerve,0.0
2748,completed,0.0
2749,right_nipple,0.0
2750,occipital_bone,0.0
2751,rhabdoid_tumor,0.0
2752,meniscal_fragment,0.0
2753,tonsillitis,0.0
2754,picc_line,0.0
2755,cartilage_defect,0.0
2756,penetrating_injury,0.0
2757,sweat,0.0
2758,deposition,0.0
2759,left_thalamus,0.0
2760,cochlear_nerve,0.0
2761,drain,0.0
2762,petrous_bone,0.0
2763,iliotibial_tract,0.0
2764,granulomatous_disease,0.0
2765,gastric_carcinoma,0.0
2766,renal_pyramids,0.0
2767,modiolus,0.0
2768,contiguous,0.0
2769,coalescent,0.0
2770,osteoarthritis,0.0
2771,glass,0.0
2772,inflammatory_bowel_disease,0.0
2773,sigmoid_volvulus,0.0
2774,cardiac_gating,0.0
2775,pacemaker,0.0
2776,chemoembolization,0.0
2777,malposition,0.0
2778,prolapsed,0.0
2779,posterior_acoustic_shadowing,0.0
2780,left_ventricle,0.0
2781,menopausal,0.0
2782,entero,0.0
2783,cholangiopancreatography,0.0
2784,angiography,0.0
2785,sitting,0.0
2786,first,0.0
2787,intravesical,0.0
2788,urinary_bladder,0.0
2789,stress,0.0
2790,hamartoma,0.0
2791,malignant_neoplasm,0.0
2792,misalignment,0.0
2793,right_middle_cerebral_artery,0.0
2794,osteogenesis_imperfecta,0.0
2795,stimulation,0.0
2796,radiation_dose,0.0
2797,bilobed,0.0
2798,eyebrow,0.0
2799,tethered,0.0
2800,sonography,0.0
2801,skeleton,0.0
2802,humerus,0.0
2803,worsening,0.0
2804,sarcoma,0.0
2805,growth,0.0
2806,imaging_procedure,0.0
2807,hyperechoic,0.0
2808,physis,0.0
2809,osseous_shaft,0.0
2810,gall_bladder,0.0
2811,inverted,0.0
2812,glenoid,0.0
2813,thrombosis,0.0
2814,innumerable,0.0
2815,veno,0.0
2816,rim_enhancement,0.0
2817,hyperacute,0.0
2818,function,0.0
2819,communicating_hydrocephalus,0.0
2820,vault_of_nasopharynx,0.0
2821,spiculated,0.0
2822,quadrant,0.0
2823,endopyelotomy,0.0
2824,medial_patellar_retinaculum,0.0
2825,adipose_tissue,0.0
2826,ureteropelvic_junction_obstruction,0.0
2827,maffucci_syndrome,0.0
2828,diffuse_enhancement,0.0
2829,colonic_resection,0.0
2830,heterogeneous,0.0
2831,right_hepatic_vein,0.0
2832,calcaneus,0.0
2833,adenopathy,0.0
2834,compact_bone,0.0
2835,iliac_crest,0.0
2836,intraocular,0.0
2837,coccyx,0.0
2838,superior_vena_cava,0.0
2839,bowing_fracture,0.0
2840,first_cuneiform,0.0
2841,ileocecal_junction,0.0
2842,bladder_base,0.0
2843,intracortical_osteosarcoma,0.0
2844,incidental_finding,0.0
2845,fibrocartilage,0.0
2846,basis,0.0
2847,sialadenitis,0.0
2848,attenuation,0.0
2849,time,0.0
2850,right_coronary_artery,0.0
2851,allergy,0.0
2852,umbilical_cord,0.0
2853,cirrhosis,0.0
2854,tuber,0.0
2855,microcalcifications,0.0
2856,reflux_esophagitis,0.0
2857,epiphyseal_plate,0.0
2858,bronchitis,0.0
2859,invasion,0.0
2860,short_axis,0.0
2861,left_lower_quadrant,0.0
2862,thinning,0.0
2863,stenosis,0.0
2864,cholangitis,0.0
2865,ill,0.0
2866,lumbar_puncture,0.0
2867,lower_anterior_abdominal_wall,0.0
2868,venous_congestion,0.0
2869,eventration,0.0
2870,superior_oblique_muscle,0.0
2871,stromal_tumor,0.0
2872,mcburney_point,0.0
2873,unstable,0.0
2874,hallux,0.0
2875,retrograde_flow,0.0
2876,epidural_hematoma,0.0
2877,ischium,0.0
2878,flow_void,0.0
2879,thyroid_gland,0.0
2880,extremity,0.0
2881,ventricular_septum,0.0
2882,pyramids,0.0
2883,bronchus,0.0
2884,endoscopy,0.0
2885,transplantation,0.0
2886,central_venous_catheter,0.0
2887,shunt_catheter,0.0
2888,lobulated_mass,0.0
2889,renal_tubule,0.0
2890,pseudotumor_cerebri,0.0
2891,corona_radiata,0.0
2892,brachium_pontis,0.0
2893,football_sign,0.0
2894,aplasia,0.0
2895,endovascular_coil,0.0
2896,nephrostomy,0.0
2897,psoas_muscle,0.0
2898,croup,0.0
2899,coalition,0.0
2900,hyperextension,0.0
2901,prostatic_urethra,0.0
2902,c1,0.0
2903,left_temporal_lobe,0.0
2904,ulcer,0.0
2905,adhesive,0.0
2906,fossa_navicularis,0.0
2907,mouth,0.0
2908,pulmonary_arteries,0.0
2909,contracted,0.0
2910,intramedullary,0.0
2911,male_breast,0.0
2912,salivary_gland,0.0
2913,cranial_nerve,0.0
2914,pathology_slides_from_tumor_board,0.0
2915,doppler,0.0
2916,stone,0.0
2917,fragmentation,0.0
2918,crescent_sign,0.0
2919,eighth,0.0
2920,feces,0.0
2921,female_external_genitalia,0.0
2922,depressed,0.0
2923,celiac_disease,0.0
2924,cloud,0.0
2925,long_axis,0.0
2926,transverse_myelitis,0.0
2927,scarring,0.0
2928,popliteal_artery,0.0
2929,rickets,0.0
2930,irregular_mass,0.0
2931,proximal_femurs,0.0
2932,ge_junction,0.0
2933,charcot_joint,0.0
2934,thoracic_region,0.0
2935,before,0.0
2936,mucocele,0.0
2937,circumscribed,0.0
2938,intratumoral,0.0
2939,piriform_sinus,0.0
2940,clivus,0.0
2941,pelvic_region,0.0
2942,ascending_colon,0.0
2943,medial_rectus_muscle,0.0
2944,sessile,0.0
2945,cerebral_hemiatrophy,0.0
2946,de,0.0
2947,stroke,0.0
2948,hemolytic_anemia,0.0
2949,neoplasm,0.0
2950,abdominoplasty,0.0
2951,silver,0.0
2952,acetabulum,0.0
2953,ethmoid_bone,0.0
2954,hydrocephalus,0.0
2955,davidoff,0.0
2956,right_hemidiaphragm,0.0
2957,carcinoma,0.0
2958,50,0.0
2959,subphrenic_abscess,0.0
2960,focus,0.0
2961,omnipaque,0.0
2962,pyramidal_tract,0.0
2963,piriformis,0.0
2964,echogenic,0.0
2965,subpleural,0.0
2966,triquetrum,0.0
2967,left_lateral_chest_wall,0.0
2968,surface,0.0
2969,heterotopia,0.0
2970,segmental,0.0
2971,retinoblastoma,0.0
2972,glenohumeral_joint,0.0
2973,hyperextension_injury,0.0
2974,hypersensitivity_angiitis,0.0
2975,axillary_region,0.0
2976,nephrolithiasis,0.0
2977,angiosarcoma,0.0
2978,fibular_head,0.0
2979,gastric_tube,0.0
2980,intercostal_space,0.0
2981,right_caudate_nucleus,0.0
2982,helix,0.0
2983,irregular,0.0
2984,hemarthrosis,0.0
2985,pleomorphic_xanthoastrocytoma,0.0
2986,gluteal,0.0
2987,splint,0.0
2988,valve,0.0
2989,brachial_artery,0.0
2990,urethral,0.0
2991,dedifferentiated_chondrosarcoma,0.0
2992,mediastinal_pleura,0.0
2993,spinal_tuberculosis,0.0
2994,distorted,0.0
2995,suprapatellar_bursa,0.0
2996,molar_tooth,0.0
2997,tympanic_membrane,0.0
2998,sacral_foramen,0.0
2999,s_pouch,0.0
3000,thin_section,0.0
3001,right_flank,0.0
3002,cardiovascular_complication,0.0
3003,cranial_nerve_iii,0.0
3004,segond_fracture,0.0
3005,medial_femoral_condyle,0.0
3006,pelvis,0.0
3007,retroperitoneum,0.0
3008,nasal,0.0
3009,bregma,0.0
3010,omentum,0.0
3011,encephalotrigeminal_angiomatosis,0.0
3012,spinal_cord_compression,0.0
3013,gastric_acid,0.0
3014,triceps_brachii,0.0
3015,rheumatoid_arthritis,0.0
3016,internal_capsule,0.0
3017,whirlpool_sign,0.0
3018,kasabach,0.0
3019,primary_biliary_cirrhosis,0.0
3020,massa_intermedia,0.0
3021,congenital_absence,0.0
3022,motion_abnormality,0.0
3023,transependymal,0.0
3024,subarticular,0.0
3025,duplication,0.0
3026,neuropathic_joint,0.0
3027,arthropathy,0.0
3028,ap_view,0.0
3029,extraocular_muscle,0.0
3030,nerve,0.0
3031,torso,0.0
3032,ulcerated,0.0
3033,right_tibial_metaphysis,0.0
3034,frontal_lobe,0.0
3035,varicose_vein,0.0
3036,cerebral_cortex,0.0
3037,pericarditis,0.0
3038,schuller,0.0
3039,headache,0.0
3040,diaphragmatic_rupture,0.0
3041,innominate_vein,0.0
3042,larynx,0.0
3043,increased_intracranial_pressure,0.0
3044,coronal,0.0
3045,arthrodesis,0.0
3046,arthritis,0.0
3047,straightened,0.0
3048,humeral_metaphysis,0.0
3049,displaced,0.0
3050,neonatal,0.0
3051,lumbar_vertebral_body,0.0
3052,taylor,0.0
3053,s1_segment,0.0
3054,pneumatosis,0.0
3055,sinusitis,0.0
3056,orbits,0.0
3057,coarctation_of_aorta,0.0
3058,testis,0.0
3059,third,0.0
3060,minimum,0.0
3061,atlanto,0.0
3062,transferred,0.0
3063,ct_halo_sign,0.0
3064,meninges,0.0
3065,cloverleaf_skull,0.0
3066,mesoblastic_nephroma,0.0
3067,ureterocele,0.0
3068,spermatic_cord,0.0
3069,diffuse_axonal_injury,0.0
