,Term,Attr Score
2080,nonenhancing,0.0
2081,ppt,0.0
2082,sitting_position,0.0
2083,posteromedial,0.0
2084,bathrocephaly,0.0
2085,trabecula,0.0
2086,mucous_membrane,0.0
2087,doughnut_sign,0.0
2088,circumference,0.0
2089,congenital_diaphragmatic_hernia,0.0
2090,certain,0.0
2091,arrhythmogenic_right_ventricular_dysplasia,0.0
2092,synovial_membrane,0.0
2093,pseudocyst,0.0
2094,gastric_outlet_obstruction,0.0
2095,iliac_wing,0.0
2096,oval_mass,0.0
2097,retinal_detachment,0.0
2098,external_genitalia,0.0
2099,testicular_cancer,0.0
2100,internal_carotid_artery,0.0
2101,gastroesophageal_reflux,0.0
2102,intraductal,0.0
2103,sialolithiasis,0.0
2104,body_of_epididymis,0.0
2105,thumbprinting,0.0
2106,sac,0.0
2107,parosteal_osteosarcoma,0.0
2108,teardrop_fracture,0.0
2109,congestion,0.0
2110,diastasis,0.0
2111,fifth_metatarsal,0.0
2112,right_adrenal_gland,0.0
2113,obstructed,0.0
2114,neurovascular_bundle,0.0
2115,improved,0.0
2116,styloid,0.0
2117,latin,0.0
2118,choriocarcinoma,0.0
2119,multicystic_dysplasia,0.0
2120,inflammation,0.0
2121,scalp,0.0
2122,semilobar,0.0
2123,figure_3_sign,0.0
2124,more_than_5,0.0
2125,digits,0.0
2126,lateral_ventricle,0.0
2127,trigeminal_nerve,0.0
2128,blunted,0.0
2129,ampulla_of_vater,0.0
2130,ankle_mortise,0.0
2131,ventral,0.0
2132,hyperemia,0.0
2133,prone,0.0
2134,echo_imaging,0.0
2135,pleural_space,0.0
2136,right_cerebral_white_matter,0.0
2137,naris,0.0
2138,syphilis,0.0
2139,chordoma,0.0
2140,iliac_ala,0.0
2141,left_nipple,0.0
2142,fatigue,0.0
2143,pelvic_floor,0.0
2144,air_embolism,0.0
2145,sagittal_suture,0.0
2146,delta_sign,0.0
2147,epigastrium,0.0
2148,weber_syndrome,0.0
2149,brainstem,0.0
2150,white_matter,0.0
2151,subclavian_vein,0.0
2152,metaphysis,0.0
2153,left_tibia,0.0
2154,fecolith,0.0
2155,sclerosing,0.0
2156,percutaneous,0.0
2157,helical_ct,0.0
2158,acute,0.0
2159,ingested_food,0.0
2160,right_thyroid_lobe,0.0
2161,phase,0.0
2162,enthesophyte,0.0
2163,acquired,0.0
2164,hydrogen,0.0
2165,endotracheal_tube,0.0
2166,cerebrum,0.0
2167,heterogenous,0.0
2168,inflammatory_myofibroblastic_tumor,0.0
2169,perforating_arteries,0.0
2170,follow_through,0.0
2171,osteochondrosis_dissecans,0.0
2172,echo_planar,0.0
2173,anal_canal,0.0
2174,purulent,0.0
2175,left_ureter,0.0
2176,foramen_of_monro,0.0
2177,torticollis,0.0
2178,pylorospasm,0.0
2179,carcinomatosis,0.0
2180,septae,0.0
2181,clear,0.0
2182,patchy,0.0
2183,hyperintense,0.0
2184,porencephaly,0.0
2185,sinding,0.0
2186,squamous_cell_carcinoma,0.0
2187,moderator_band,0.0
2188,stirrup,0.0
2189,right_atrial_appendage,0.0
2190,thyroid,0.0
2191,vascular_disease,0.0
2192,epithelium_of_choroid_plexus,0.0
2193,unremarkable,0.0
2194,adenocarcinoma,0.0
2195,tibial_tuberosity,0.0
2196,major,0.0
2197,hyperparathyroidism,0.0
2198,soft_tissue,0.0
2199,acromion,0.0
2200,sagittal_plane,0.0
2201,deviation,0.0
2202,suppurative_thyroiditis,0.0
2203,orbit,0.0
2204,left_lower_lobe,0.0
2205,multilocular_cystic_renal_tumor,0.0
2206,perihilar,0.0
2207,feeding_tube,0.0
2208,kernicterus,0.0
2209,aggressive_fibromatosis,0.0
2210,series_5d_movie,0.0
2211,spondylolysis,0.0
2212,core_needle,0.0
2213,celiac_sprue,0.0
2214,ventilation,0.0
2215,nodular,0.0
2216,knee_joint,0.0
2217,medial,0.0
2218,coats_disease,0.0
2219,common_hepatic_duct,0.0
2220,eosinophilic_granuloma,0.0
2221,shrunken,0.0
2222,dehiscence,0.0
2223,acroosteolysis,0.0
2224,instability,0.0
2225,foramen_of_morgagni,0.0
2226,intervertebral_foramen,0.0
2227,rupture,0.0
2228,retroperitoneal_lymph_node,0.0
2229,paracolic_gutter,0.0
2230,left_side,0.0
2231,alobar_holoprosencephaly,0.0
2232,regression,0.0
2233,uhl_anomaly,0.0
2234,hereditary,0.0
2235,tracheobronchial_tree,0.0
2236,cough,0.0
2237,thoracolumbar_spine,0.0
2238,infratentorial,0.0
2239,syndromic,0.0
2240,imaging_technique,0.0
2241,vastus_medialis,0.0
2242,right_hepatic_artery,0.0
2243,eaten,0.0
2244,comparison,0.0
2245,voiding_cystourethrography,0.0
2246,chondroblastoma,0.0
2247,ventral_duct,0.0
2248,diploic_space,0.0
2249,torsion,0.0
2250,milk_of_calcium,0.0
2251,tuberous_sclerosis,0.0
2252,nonossifying_fibroma,0.0
2253,jones_fracture,0.0
2254,rectal_contrast,0.0
2255,total_colectomy,0.0
2256,cervix,0.0
2257,nasal_glioma,0.0
2258,scimitar_sign,0.0
2259,retroperitoneal_fibrosis,0.0
2260,hemispheric,0.0
2261,tetralogy_of_fallot,0.0
2262,thoracolumbar_junction,0.0
2263,hematogenous_spread,0.0
2264,intermediate,0.0
2265,congenital_hepatic_fibrosis,0.0
2266,symmetrical,0.0
2267,second_finger,0.0
2268,ependymal_cyst,0.0
2269,pupil,0.0
2270,sprain,0.0
2271,volume,0.0
2272,malabsorption,0.0
2273,anterior_abdominal_wall_musculature,0.0
2274,fat,0.0
2275,tonsillar_fossa,0.0
2276,left_middle_cerebral_artery,0.0
2277,present,0.0
2278,fossa_ovalis,0.0
2279,stratified_squamous_epithelium,0.0
2280,hemolytic_uremic_syndrome,0.0
2281,vertical,0.0
2282,viability,0.0
2283,norwood_procedure,0.0
2284,t11_vertebral_body,0.0
2285,hyperplasia,0.0
2286,ventricular_septal_defect,0.0
2287,bone_cyst,0.0
2288,innominate_artery,0.0
2289,portal_hypertension,0.0
2290,ventriculostomy,0.0
2291,monitored,0.0
2292,brittle_bone_disease,0.0
2293,gastric_antrum,0.0
2294,distal,0.0
2295,delayed_phase,0.0
2296,c3_vertebral_body,0.0
2297,rhabdomyoma,0.0
2298,dorsum,0.0
2299,paraganglioma,0.0
2300,fifth_finger,0.0
2301,spinal_stenosis,0.0
2302,thyroiditis,0.0
2303,puckered,0.0
2304,semicircular_canal,0.0
2305,contour,0.0
2306,perivesical_space,0.0
2307,hemidiaphragm,0.0
2308,acute_tubular_necrosis,0.0
2309,suprahyoid_neck,0.0
2310,langerhans_cell_histiocytosis,0.0
2311,osteochondritis_dissecans,0.0
2312,tractography,0.0
2313,thalamus,0.0
2314,amnion,0.0
2315,optic_chiasm,0.0
2316,distal_humerus,0.0
2317,gd,0.0
2318,osteopenia,0.0
2319,section,0.0
2320,surgery,0.0
2321,achilles_tendon,0.0
2322,permanent,0.0
2323,sliding,0.0
2324,third_digit,0.0
2325,upper_lobe_bronchus,0.0
2326,screening,0.0
2327,pectoralis_major_muscle,0.0
2328,tenosynovitis,0.0
2329,turner_syndrome,0.0
2330,adolescent,0.0
2331,metacarpal_joint,0.0
2332,lining,0.0
2333,neoplasia,0.0
2334,colostomy,0.0
2335,left_atrial_appendage,0.0
2336,c2,0.0
2337,intussusception,0.0
2338,myocarditis,0.0
2339,right_renal_parenchyma,0.0
2340,foraminal,0.0
2341,valsalva_maneuver,0.0
2342,siwe_disease,0.0
2343,hyperinflated,0.0
2344,transverse,0.0
2345,adenoma,0.0
2346,intra,0.0
2347,pleomorphic_adenoma,0.0
2348,trapezium,0.0
2349,subclavian_artery,0.0
2350,chronic,0.0
2351,lower_lip,0.0
2352,choroid_plexus_papilloma,0.0
2353,adequate,0.0
2354,extensor_digitorum,0.0
2355,right_side_of_thorax,0.0
2356,ankylosing_spondylitis,0.0
2357,distal_radioulnar_joint,0.0
2358,exophytic,0.0
2359,dural_ectasia,0.0
2360,chronic_recurrent_multifocal_osteomyelitis,0.0
2361,left_adrenal_gland,0.0
2362,spinal_epidural_space,0.0
2363,crossed_ectopia,0.0
2364,spectroscopy,0.0
2365,brachiocephalic_vein,0.0
2366,gestation,0.0
2367,centrilobular,0.0
2368,cerebral_aqueduct,0.0
2369,skull,0.0
2370,nephroblastoma,0.0
2371,magnesium,0.0
2372,common_bile_duct,0.0
2373,persistent,0.0
2374,tarsometatarsal_joint,0.0
2375,puncture,0.0
2376,hypoinflated,0.0
2377,feeding_arteries,0.0
2378,moyamoya_disease,0.0
2379,disease_spread,0.0
2380,uterine_cervix,0.0
2381,caffey_disease,0.0
2382,gliosis,0.0
2383,posterior_acoustic_enhancement,0.0
2384,psoriasis,0.0
2385,myelitis,0.0
2386,lower_extremities,0.0
2387,cheek,0.0
2388,right_knee,0.0
2389,straining,0.0
2390,invasive,0.0
2391,fecalith,0.0
2392,tip_of_the_iceberg_sign,0.0
2393,bronchography,0.0
2394,septic_arthritis,0.0
2395,left,0.0
2396,dorsal,0.0
2397,collar_sign,0.0
2398,esophagography,0.0
2399,median_nerve,0.0
2400,perilobar,0.0
2401,tibial_plafond,0.0
2402,developmental_venous_anomaly,0.0
2403,anterior_scalene_muscle,0.0
2404,external_carotid_artery,0.0
2405,arachnoid_granulation,0.0
2406,lymphatic_chain,0.0
2407,watershed,0.0
2408,yolk_sac_tumor,0.0
2409,cholesteatoma,0.0
2410,hepatomegaly,0.0
2411,angiodysplasia,0.0
2412,rigler_sign,0.0
2413,cartilaginous,0.0
2414,pelvic_kidney,0.0
2415,torus_fracture,0.0
2416,cerebellopontine_angle,0.0
2417,chest_tube,0.0
2418,acl_tear,0.0
2419,suspected,0.0
2420,angle,0.0
2421,mediastinitis,0.0
2422,pressure,0.0
2423,soft_tissue_density,0.0
2424,disorder_of_neuronal_migration,0.0
2425,manubrium_sterni,0.0
2426,posterior_arch,0.0
2427,inflamed,0.0
2428,emissary_vein,0.0
2429,cholecystitis,0.0
2430,simplex,0.0
2431,adnexa,0.0
2432,sacroiliac_joints,0.0
2433,adenoid,0.0
2434,invaginated,0.0
2435,periosteum,0.0
2436,trabeculation,0.0
2437,normal_variant,0.0
2438,bronchiectasis,0.0
2439,myocardial_infarction,0.0
2440,imaging_plane,0.0
2441,malignant,0.0
2442,dysgenesis,0.0
2443,sural_nerve,0.0
2444,neurofibromatosis,0.0
2445,orchiopexy,0.0
2446,polygonal,0.0
2447,tubular_artery_sign,0.0
2448,filum_terminale,0.0
2449,collateral,0.0
2450,bulbar_urethra,0.0
2451,ischemic_heart_disease,0.0
2452,coronary_arteries,0.0
2453,scrotum,0.0
2454,cricopharyngeus,0.0
2455,synovitis,0.0
2456,sustentaculum_tali,0.0
2457,reflux_nephropathy,0.0
2458,lesser_sac,0.0
2459,left_precentral_gyrus,0.0
2460,distraction,0.0
2461,anterior_cruciate_ligament,0.0
2462,balloon,0.0
2463,retroverted,0.0
2464,upper_lip,0.0
2465,vitreous_chamber,0.0
2466,retrieval,0.0
2467,arterial_trunk,0.0
2468,ganglion_cyst,0.0
2469,corpus_luteum,0.0
2470,glass_opacity,0.0
2471,abdominal_vasculature,0.0
2472,posterior_cruciate_ligament,0.0
2473,stable,0.0
2474,right_femur,0.0
2475,foramen,0.0
2476,low_attenuation,0.0
2477,choanal_atresia,0.0
2478,craniopharyngioma,0.0
2479,adenomatous,0.0
2480,parietal_bone,0.0
2481,johansson_disease,0.0
2482,hypopharynx,0.0
2483,pterygopalatine_fossa,0.0
2484,hyperthyroidism,0.0
2485,giant_cell_tumor,0.0
2486,capillary_hemangioma,0.0
2487,interstitial_fibrosis,0.0
2488,indeterminate,0.0
2489,triphasic,0.0
2490,expansile,0.0
2491,isodense,0.0
2492,patella,0.0
2493,click_here_for_tumor_board_presentation,0.0
2494,rubella,0.0
2495,upper_gastrointestinal_tract,0.0
2496,compression_fracture,0.0
2497,infiltrative,0.0
2498,familial_dysautonomia,0.0
2499,fibrous_histiocytoma,0.0
2500,right_portal_vein,0.0
2501,main_pulmonary_artery,0.0
2502,cardiomyopathy,0.0
2503,inferior_mesenteric_artery,0.0
2504,intrahepatic_biliary_tree,0.0
2505,perforation,0.0
2506,parietal_region,0.0
2507,anterior_tibial_artery,0.0
2508,pendulous_urethra,0.0
2509,dural_venous_sinus,0.0
2510,malignant_schwannoma,0.0
2511,cor_pulmonale,0.0
2512,lipohemarthrosis,0.0
2513,persistent_trigeminal_artery,0.0
2514,clinical_finding,0.0
2515,meconium_peritonitis,0.0
2516,left_lung,0.0
2517,proximal_epiphysis,0.0
2518,pregnant,0.0
2519,avascular,0.0
2520,steeple_sign,0.0
2521,isointense,0.0
2522,quantitation,0.0
2523,postoperative,0.0
2524,microscopic,0.0
2525,right_c,0.0
2526,ultrasound,0.0
2527,gaseous,0.0
2528,levoscoliosis,0.0
2529,aortic_valve,0.0
2530,carotid_space,0.0
2531,laparoscopic,0.0
2532,coronal_plane,0.0
2533,arcuate_ligament_syndrome,0.0
2534,urinary_system,0.0
2535,nerve_root,0.0
2536,honeycombing,0.0
2537,christian_disease,0.0
2538,detachment,0.0
2539,triangular_fibrocartilage_disc,0.0
2540,sponge,0.0
2541,discharge,0.0
2542,pulmonary_alveolar_proteinosis,0.0
2543,extension,0.0
2544,potassium,0.0
2545,choroid_plexus_cyst,0.0
2546,tracheostomy_tube,0.0
2547,coarse,0.0
2548,circular,0.0
2549,embolic_material,0.0
2550,ethmoid,0.0
2551,right_motor_cortex,0.0
2552,bicornuate_uterus,0.0
2553,catheter,0.0
2554,cystic_hygroma,0.0
2555,hymen,0.0
2556,obesity,0.0
2557,ulcerative_colitis,0.0
2558,thoracic_duct,0.0
2559,anterior_abdominal_wall,0.0
2560,articular_facet,0.0
2561,lateral_projection,0.0
2562,mesentery,0.0
2563,blood_vessel,0.0
2564,sternum,0.0
2565,subtotal,0.0
2566,diastrophic_dwarfism,0.0
2567,inguinal_hernia,0.0
2568,obturator_foramen,0.0
2569,sartorius_muscle,0.0
2570,lymphatic_malformation,0.0
2571,common_iliac_vein,0.0
2572,ureteropelvic_junction,0.0
2573,hyperenhancing,0.0
2574,hematuria,0.0
2575,concentration,0.0
2576,peripheral_nervous_system,0.0
2577,pulmonary_sling,0.0
2578,superficial,0.0
2579,marked,0.0
2580,after,0.0
2581,separation,0.0
2582,adrenals,0.0
2583,shaped,0.0
2584,nasolacrimal_duct,0.0
2585,medical_renal_disease,0.0
2586,anterosuperior_iliac_spine,0.0
2587,bronchus_intermedius,0.0
2588,lumbosacral_junction,0.0
2589,gallium,0.0
2590,collagenous,0.0
2591,hyperplastic,0.0
2592,mucoepidermoid_carcinoma,0.0
2593,ischial_tuberosity,0.0
2594,flank,0.0
2595,acquisition,0.0
2596,chiari,0.0
2597,giant,0.0
2598,malgaigne_fracture,0.0
2599,cord_sign,0.0
2600,interscalene_triangle,0.0
2601,capsule,0.0
2602,calvarium,0.0
2603,cortical,0.0
2604,morison_pouch,0.0
2605,tendon,0.0
2606,intratubular,0.0
2607,enterectomy,0.0
2608,ankylosis,0.0
2609,diaphragmatic_hernia,0.0
2610,high_density,0.0
2611,patency,0.0
2612,pancreatic_head,0.0
2613,metacarpal_bone,0.0
2614,fat_containing,0.0
2615,embolization,0.0
2616,mobile,0.0
2617,vascular_calcification,0.0
2618,gastroduodenal_junction,0.0
2619,rim_calcification,0.0
2620,hepatoblastoma,0.0
2621,thin_sclerotic,0.0
2622,thrombolysis,0.0
2623,premature,0.0
2624,uncomplicated,0.0
2625,corticospinal_tract,0.0
2626,inner_ear,0.0
2627,systemic_vein,0.0
2628,extremities,0.0
2629,stasis,0.0
2630,dislocated,0.0
2631,pneumo,0.0
2632,neurogenic_pulmonary_edema,0.0
2633,meniscofemoral_ligament,0.0
2634,distance,0.0
2635,encephalitis,0.0
2636,intertarsal,0.0
2637,sphenoid,0.0
2638,meconium_plug,0.0
2639,brain_damage,0.0
2640,substantia_nigra,0.0
2641,atrial_septal_defect,0.0
2642,maxillary_artery,0.0
2643,constrictive_pericarditis,0.0
2644,hypothermia,0.0
2645,hypospadias_repair,0.0
2646,synthetic_material,0.0
2647,ganglioneuroma,0.0
2648,subcortical,0.0
2649,dilated,0.0
2650,developmental_disorder,0.0
2651,kyphosis,0.0
2652,calcium,0.0
2653,s_sign,0.0
2654,thoracic_spine,0.0
2655,internal_rotation,0.0
2656,middle_ear,0.0
2657,cellulitis,0.0
2658,plateau,0.0
2659,soluble_contrast,0.0
2660,hypertrophic_osteoarthropathy,0.0
2661,hemochromatosis,0.0
2662,fourth_toe,0.0
2663,cardiac_transplantation,0.0
2664,suggestive,0.0
2665,contents,0.0
2666,solid,0.0
2667,arterio,0.0
2668,moderate,0.0
2669,aortopulmonary_window,0.0
2670,enteroclysis,0.0
2671,patient_in,0.0
2672,mental_retardation,0.0
2673,bronchiolectasis,0.0
2674,proximal_humerus,0.0
2675,fluoroscopic,0.0
2676,lymphoid_tissue,0.0
2677,pregnancy,0.0
2678,intraventricular,0.0
2679,gradient_echo,0.0
2680,periventricular,0.0
2681,cholelithiasis,0.0
2682,maximum_intensity_projection,0.0
2683,partial_anomalous_pulmonary_venous_drainage,0.0
2684,esophagitis,0.0
2685,plagiocephaly,0.0
2686,epiploic_appendagitis,0.0
2687,congestive_heart_failure,0.0
2688,aortic,0.0
2689,hippocampus,0.0
2690,myelopathy,0.0
2691,bladder_dome,0.0
2692,ovarian_artery,0.0
2693,repetitive,0.0
2694,bleeding,0.0
2695,uvula,0.0
2696,ninth,0.0
2697,optic_disc,0.0
2698,cancer,0.0
2699,reflux,0.0
2700,didelphys_uterus,0.0
2701,intracardiac,0.0
2702,juvenile_rheumatoid_arthritis,0.0
2703,fornix,0.0
2704,pre_contrast,0.0
2705,papillary_necrosis,0.0
2706,cranium,0.0
2707,septum_pellucidum,0.0
2708,defined_margin,0.0
2709,fibrosarcoma,0.0
2710,articular,0.0
2711,ectatic,0.0
2712,interstitial,0.0
2713,left_lower_lobe_bronchus,0.0
2714,lymphangiomatosis,0.0
2715,thoracic_outlet_syndrome,0.0
2716,embryonal_sarcoma,0.0
2717,kyphoscoliosis,0.0
2718,femoral_condyle,0.0
2719,severe,0.0
2720,tinnitus,0.0
2721,greater_saphenous_vein,0.0
2722,right_lower_quadrant,0.0
2723,sublingual,0.0
2724,glenoid_fossa,0.0
2725,thoracic_outlet,0.0
2726,submandibular_space,0.0
2727,multifocal,0.0
2728,real,0.0
2729,superior_medullary_velum,0.0
2730,discitis,0.0
2731,white,0.0
2732,intramuscular,0.0
2733,l3_vertebra,0.0
2734,dorfman_disease,0.0
2735,ureteral_orifice,0.0
2736,vaginal_delivery,0.0
2737,transverse_colon,0.0
2738,compression,0.0
2739,sinotubular_junction,0.0
2740,full,0.0
2741,peripheral_nerve,0.0
2742,completed,0.0
2743,lingual_thyroid,0.0
2744,right_nipple,0.0
2745,occipital_bone,0.0
2746,rhabdoid_tumor,0.0
2747,meniscal_fragment,0.0
2748,tonsillitis,0.0
2749,picc_line,0.0
2750,cartilage_defect,0.0
2751,penetrating_injury,0.0
2752,sweat,0.0
2753,deposition,0.0
2754,left_thalamus,0.0
2755,cochlear_nerve,0.0
2756,drain,0.0
2757,petrous_bone,0.0
2758,iliotibial_tract,0.0
2759,granulomatous_disease,0.0
2760,gastric_carcinoma,0.0
2761,renal_pyramids,0.0
2762,modiolus,0.0
2763,contiguous,0.0
2764,coalescent,0.0
2765,osteoarthritis,0.0
2766,glass,0.0
2767,inflammatory_bowel_disease,0.0
2768,sigmoid_volvulus,0.0
2769,cardiac_gating,0.0
2770,pacemaker,0.0
2771,chemoembolization,0.0
2772,malposition,0.0
2773,prolapsed,0.0
2774,posterior_acoustic_shadowing,0.0
2775,left_ventricle,0.0
2776,menopausal,0.0
2777,entero,0.0
2778,cholangiopancreatography,0.0
2779,angiography,0.0
2780,sitting,0.0
2781,first,0.0
2782,intravesical,0.0
2783,urinary_bladder,0.0
2784,stress,0.0
2785,hamartoma,0.0
2786,malignant_neoplasm,0.0
2787,misalignment,0.0
2788,right_middle_cerebral_artery,0.0
2789,osteogenesis_imperfecta,0.0
2790,stimulation,0.0
2791,radiation_dose,0.0
2792,bilobed,0.0
2793,eyebrow,0.0
2794,tethered,0.0
2795,sonography,0.0
2796,enhancement,0.0
2797,skeleton,0.0
2798,polyp,0.0
2799,humerus,0.0
2800,worsening,0.0
2801,sarcoma,0.0
2802,growth,0.0
2803,imaging_procedure,0.0
2804,hyperechoic,0.0
2805,physis,0.0
2806,osseous_shaft,0.0
2807,gall_bladder,0.0
2808,inverted,0.0
2809,glenoid,0.0
2810,thrombosis,0.0
2811,innumerable,0.0
2812,veno,0.0
2813,rim_enhancement,0.0
2814,hyperacute,0.0
2815,function,0.0
2816,communicating_hydrocephalus,0.0
2817,vault_of_nasopharynx,0.0
2818,spiculated,0.0
2819,quadrant,0.0
2820,endopyelotomy,0.0
2821,medial_patellar_retinaculum,0.0
2822,adipose_tissue,0.0
2823,ureteropelvic_junction_obstruction,0.0
2824,maffucci_syndrome,0.0
2825,diffuse_enhancement,0.0
2826,colonic_resection,0.0
2827,heterogeneous,0.0
2828,right_hepatic_vein,0.0
2829,calcaneus,0.0
2830,adenopathy,0.0
2831,compact_bone,0.0
2832,iliac_crest,0.0
2833,intraocular,0.0
2834,coccyx,0.0
2835,superior_vena_cava,0.0
2836,bowing_fracture,0.0
2837,first_cuneiform,0.0
2838,ileocecal_junction,0.0
2839,bladder_base,0.0
2840,intracortical_osteosarcoma,0.0
2841,incidental_finding,0.0
2842,fibrocartilage,0.0
2843,basis,0.0
2844,sialadenitis,0.0
2845,attenuation,0.0
2846,time,0.0
2847,right_coronary_artery,0.0
2848,allergy,0.0
2849,umbilical_cord,0.0
2850,cirrhosis,0.0
2851,tuber,0.0
2852,microcalcifications,0.0
2853,reflux_esophagitis,0.0
2854,epiphyseal_plate,0.0
2855,bronchitis,0.0
2856,invasion,0.0
2857,short_axis,0.0
2858,left_lower_quadrant,0.0
2859,thinning,0.0
2860,stenosis,0.0
2861,cholangitis,0.0
2862,ill,0.0
2863,lumbar_puncture,0.0
2864,lower_anterior_abdominal_wall,0.0
2865,venous_congestion,0.0
2866,eventration,0.0
2867,superior_oblique_muscle,0.0
2868,stromal_tumor,0.0
2869,mcburney_point,0.0
2870,unstable,0.0
2871,hallux,0.0
2872,retrograde_flow,0.0
2873,epidural_hematoma,0.0
2874,ischium,0.0
2875,flow_void,0.0
2876,thyroid_gland,0.0
2877,extremity,0.0
2878,ventricular_septum,0.0
2879,pyramids,0.0
2880,endoscopy,0.0
2881,transplantation,0.0
2882,central_venous_catheter,0.0
2883,shunt_catheter,0.0
2884,tumor,0.0
2885,lobulated_mass,0.0
2886,renal_tubule,0.0
2887,pseudotumor_cerebri,0.0
2888,corona_radiata,0.0
2889,brachium_pontis,0.0
2890,football_sign,0.0
2891,aplasia,0.0
2892,endovascular_coil,0.0
2893,nephrostomy,0.0
2894,psoas_muscle,0.0
2895,croup,0.0
2896,coalition,0.0
2897,hyperextension,0.0
2898,prostatic_urethra,0.0
2899,c1,0.0
2900,left_temporal_lobe,0.0
2901,ulcer,0.0
2902,adhesive,0.0
2903,fossa_navicularis,0.0
2904,mouth,0.0
2905,pulmonary_arteries,0.0
2906,contracted,0.0
2907,intramedullary,0.0
2908,male_breast,0.0
2909,salivary_gland,0.0
2910,cranial_nerve,0.0
2911,pathology_slides_from_tumor_board,0.0
2912,doppler,0.0
2913,stone,0.0
2914,fragmentation,0.0
2915,crescent_sign,0.0
2916,eighth,0.0
2917,feces,0.0
2918,female_external_genitalia,0.0
2919,depressed,0.0
2920,celiac_disease,0.0
2921,cloud,0.0
2922,long_axis,0.0
2923,transverse_myelitis,0.0
2924,scarring,0.0
2925,popliteal_artery,0.0
2926,rickets,0.0
2927,irregular_mass,0.0
2928,proximal_femurs,0.0
2929,ge_junction,0.0
2930,charcot_joint,0.0
2931,thoracic_region,0.0
2932,mucocele,0.0
2933,circumscribed,0.0
2934,intratumoral,0.0
2935,piriform_sinus,0.0
2936,clivus,0.0
2937,pelvic_region,0.0
2938,ascending_colon,0.0
2939,medial_rectus_muscle,0.0
2940,sessile,0.0
2941,cerebral_hemiatrophy,0.0
2942,de,0.0
2943,stroke,0.0
2944,hemolytic_anemia,0.0
2945,neoplasm,0.0
2946,abdominoplasty,0.0
2947,silver,0.0
2948,acetabulum,0.0
2949,ethmoid_bone,0.0
2950,hydrocephalus,0.0
2951,davidoff,0.0
2952,right_hemidiaphragm,0.0
2953,carcinoma,0.0
2954,50,0.0
2955,subphrenic_abscess,0.0
2956,focus,0.0
2957,omnipaque,0.0
2958,pyramidal_tract,0.0
2959,piriformis,0.0
2960,echogenic,0.0
2961,subpleural,0.0
2962,triquetrum,0.0
2963,left_lateral_chest_wall,0.0
2964,surface,0.0
2965,heterotopia,0.0
2966,segmental,0.0
2967,retinoblastoma,0.0
2968,glenohumeral_joint,0.0
2969,hyperextension_injury,0.0
2970,hypersensitivity_angiitis,0.0
2971,axillary_region,0.0
2972,nephrolithiasis,0.0
2973,angiosarcoma,0.0
2974,fibular_head,0.0
2975,gastric_tube,0.0
2976,intercostal_space,0.0
2977,right_caudate_nucleus,0.0
2978,helix,0.0
2979,irregular,0.0
2980,hemarthrosis,0.0
2981,pleomorphic_xanthoastrocytoma,0.0
2982,gluteal,0.0
2983,splint,0.0
2984,valve,0.0
2985,ovary,0.0
2986,brachial_artery,0.0
2987,urethral,0.0
2988,dedifferentiated_chondrosarcoma,0.0
2989,mediastinal_pleura,0.0
2990,spinal_tuberculosis,0.0
2991,distorted,0.0
2992,suprapatellar_bursa,0.0
2993,molar_tooth,0.0
2994,tympanic_membrane,0.0
2995,sacral_foramen,0.0
2996,s_pouch,0.0
2997,thin_section,0.0
2998,right_flank,0.0
2999,cardiovascular_complication,0.0
3000,cranial_nerve_iii,0.0
3001,segond_fracture,0.0
3002,medial_femoral_condyle,0.0
3003,pelvis,0.0
3004,retroperitoneum,0.0
3005,nasal,0.0
3006,bregma,0.0
3007,omentum,0.0
3008,encephalotrigeminal_angiomatosis,0.0
3009,spinal_cord_compression,0.0
3010,gastric_acid,0.0
3011,triceps_brachii,0.0
3012,rheumatoid_arthritis,0.0
3013,internal_capsule,0.0
3014,whirlpool_sign,0.0
3015,kasabach,0.0
3016,primary_biliary_cirrhosis,0.0
3017,massa_intermedia,0.0
3018,congenital_absence,0.0
3019,motion_abnormality,0.0
3020,transependymal,0.0
3021,subarticular,0.0
3022,duplication,0.0
3023,neuropathic_joint,0.0
3024,arthropathy,0.0
3025,ap_view,0.0
3026,extraocular_muscle,0.0
3027,nerve,0.0
3028,torso,0.0
3029,ulcerated,0.0
3030,right_tibial_metaphysis,0.0
3031,frontal_lobe,0.0
3032,varicose_vein,0.0
3033,cerebral_cortex,0.0
3034,pericarditis,0.0
3035,process,0.0
3036,schuller,0.0
3037,headache,0.0
3038,diaphragmatic_rupture,0.0
3039,innominate_vein,0.0
3040,larynx,0.0
3041,increased_intracranial_pressure,0.0
3042,coronal,0.0
3043,arthrodesis,0.0
3044,arthritis,0.0
3045,straightened,0.0
3046,humeral_metaphysis,0.0
3047,displaced,0.0
3048,neonatal,0.0
3049,lumbar_vertebral_body,0.0
3050,taylor,0.0
3051,s1_segment,0.0
3052,pneumatosis,0.0
3053,sinusitis,0.0
3054,orbits,0.0
3055,coarctation_of_aorta,0.0
3056,testis,0.0
3057,ureteral,0.0
3058,third,0.0
3059,minimum,0.0
3060,atlanto,0.0
3061,transferred,0.0
3062,ct_halo_sign,0.0
3063,meninges,0.0
3064,cloverleaf_skull,0.0
3065,mesoblastic_nephroma,0.0
3066,ureterocele,0.0
3067,spermatic_cord,0.0
3068,diffuse_axonal_injury,0.0
3069,lateral_malleolus,0.0
